Index	Sample Name	Sample Type	Component Name	Component Type	Component Group Name	Actual Concentration	Expected RT	Area	Retention Time	Retention Time Delta (min)	Signal / Noise	Used	Calculated Concentration	Accuracy	Precursor Mass	Accuracy Acceptance	Concentration Acceptance	Reportable
1278	Nivel-100pgmL	Standard	OXYCARBOXIN-2	Qualifiers	OXYCARBOXIN	0	3.58	26981.4833091574	3.57607261301065	0.00392738698935347	85.1568542400123	True	degenerate	N/A	268.1	Fail	Pass	True
1279	Nivel-100pgmL	Standard	OXYFLUORFEN-1	Quantifiers	OXYFLUORFEN	0	10.37	11805.035683966	10.7320258009828	0.362025800982822	30.7974464589493	True	degenerate	N/A	362	Fail	Pass	True
1280	Nivel-100pgmL	Standard	OXYFLUORFEN-2	Qualifiers	OXYFLUORFEN	0	10.37	3933.96592333635	10.7420039242151	0.372003924215058	17.6829516067942	True	degenerate	N/A	362	Fail	Pass	True
1281	Nivel-100pgmL	Standard	PARATHION-1	Quantifiers	PARATHION	0	8.01	97079.4397121202	7.99857548439705	0.0114245156029469	174.786296647256	True	degenerate	N/A	292	Fail	Pass	True
1282	Nivel-100pgmL	Standard	PARATHION-2	Qualifiers	PARATHION	0	8.01	3394.39478628877	8.01354144974103	0.00354144974103221	17.5932717990738	True	degenerate	N/A	292	Fail	Pass	True
1283	Nivel-100pgmL	Standard	PENCYCURON-1	Quantifiers	PENCYCURON	0	9.35	71528.8180824983	9.33755877002938	0.0124412299706247	287.983497528796	True	degenerate	N/A	329.1	Fail	Pass	True
1284	Nivel-100pgmL	Standard	PENCYCURON-2	Qualifiers	PENCYCURON	0	9.35	923.374460063797	9.32150536036254	0.0284946396374561	9.8775573186854	True	degenerate	N/A	329.1	Fail	Pass	True
1285	Nivel-100pgmL	Standard	PENOXSULAM-1	Quantifiers	PENOXSULAM	0	4.86	112750.596892118	4.87399035720814	0.0139903572081419	337.44497855009	True	degenerate	N/A	484.1	Fail	Pass	True
1286	Nivel-100pgmL	Standard	PENOXSULAM-2	Qualifiers	PENOXSULAM	0	4.86	22337.9517239621	4.8736351461883	0.013635146188296	92.5485229300458	True	degenerate	N/A	484.1	Fail	Pass	True
1287	Nivel-100pgmL	Standard	PENTHOXAMID-1	Quantifiers	PENTHOXAMID	0	7.41	659469.261399031	7.39927780791154	0.010722192088461	634.58311008586	True	degenerate	N/A	296.1	Fail	Pass	True
1288	Nivel-100pgmL	Standard	PENTHOXAMID-2	Qualifiers	PENTHOXAMID	0	7.41	569187.244771486	7.39799045753898	0.0120095424610165	698.279313133813	True	degenerate	N/A	296.1	Fail	Pass	True
1289	Nivel-100pgmL	Standard	PHENTHOATE-1	Quantifiers	PHENTHOATE	0	8.17	224852.190731524	8.16638798734558	0.00361201265442368	322.145673397929	True	degenerate	N/A	321	Fail	Pass	True
1290	Nivel-100pgmL	Standard	PHENTHOATE-2	Qualifiers	PHENTHOATE	0	8.17	107716.099143034	8.1623704628853	0.00762953711469727	189.802785189671	True	degenerate	N/A	321	Fail	Pass	True
1291	Nivel-100pgmL	Standard	PHOSMET-1	Quantifiers	PHOSMET	0	5.73	280043.010619783	5.71871164346786	0.011288356532142	1321.26306173686	True	degenerate	N/A	318	Fail	Pass	True
1292	Nivel-100pgmL	Standard	PHOSMET-2	Qualifiers	PHOSMET	0	5.67	30241.7239173899	5.66491772793669	0.00508227206330591	160.161848584452	True	degenerate	N/A	318	Fail	Pass	True
1293	Nivel-100pgmL	Standard	PICOXYSTROBIN-1	Quantifiers	PICOXYSTROBIN	0	8.14	218112.189204457	8.13672718120423	0.00327281879577512	590.985713389008	True	degenerate	N/A	368	Fail	Pass	True
1294	Nivel-100pgmL	Standard	PICOXYSTROBIN-2	Qualifiers	PICOXYSTROBIN	0	8.14	188476.379365533	8.13172014674954	0.00827985325046221	639.411968907063	True	degenerate	N/A	368	Fail	Pass	True
1295	Nivel-100pgmL	Standard	PIRIMICARB-1	Quantifiers	PIRIMICARB	0	4.79	224920.839529348	4.76024616613819	0.0297538338618084	343.256204867179	True	degenerate	N/A	239.2	Fail	Pass	True
1296	Nivel-100pgmL	Standard	PIRIMICARB-2	Qualifiers	PIRIMICARB	0	4.79	40102.9693210812	4.77935591946745	0.0106440805325549	38.5022162760495	True	degenerate	N/A	239.2	Fail	Pass	True
1297	Nivel-100pgmL	Standard	PIRIMIPHOS ETHYL-1	Quantifiers	PIRIMIPHOS ETHYL	0	10.84	76390.5043443213	10.8253329499554	0.014667050044638	203.927105024591	True	degenerate	N/A	334	Fail	Pass	True
1298	Nivel-100pgmL	Standard	PIRIMIPHOS ETHYL-2	Qualifiers	PIRIMIPHOS ETHYL	0	10.83	28424.6846247237	10.8190411006462	0.0109588993537866	121.291008839873	True	degenerate	N/A	334	Fail	Pass	True
1299	Nivel-100pgmL	Standard	PIRIMIPHOS METHYL-1	Quantifiers	PIRIMIPHOS METHYL	0	8.95	333944.246344376	8.93190237058013	0.01809762941987	811.768608881402	True	degenerate	N/A	306.2	Fail	Pass	True
1300	Nivel-100pgmL	Standard	PIRIMIPHOS METHYL-2	Qualifiers	PIRIMIPHOS METHYL	0	8.95	86853.1134056607	8.93051609502375	0.0194839049762514	418.465258896954	True	degenerate	N/A	306.2	Fail	Pass	True
1301	Nivel-100pgmL	Standard	PROCHLORAZ-1	Quantifiers	PROCHLORAZ	0	8.86	207953.445087892	8.84099103138478	0.0190089686152213	243.36622069962	True	degenerate	N/A	376	Fail	Pass	True
1302	Nivel-100pgmL	Standard	PROCHLORAZ-3	Qualifiers	PROCHLORAZ	0	8.86	31444.386714364	8.84168573952843	0.0183142604715698	181.733274034086	True	degenerate	N/A	376	Fail	Pass	True
1303	Nivel-100pgmL	Standard	PROFENOFOS-1	Quantifiers	PROFENOFOS	0	10.34	462296.405623982	10.3293236380699	0.0106763619301358	975.258705996633	True	degenerate	N/A	373	Fail	Pass	True
1304	Nivel-100pgmL	Standard	PROFENOFOS-2	Qualifiers	PROFENOFOS	0	10.34	270660.541118878	10.3305766955995	0.00942330440051897	615.037638237594	True	degenerate	N/A	373	Fail	Pass	True
1305	Nivel-100pgmL	Standard	PROFOXYDIM LITHIUM-1	Quantifiers	PROFOXYDIM LITHIUM	0	11.61	25020.777671711	11.6213654995683	0.0113654995683152	111.149850847027	True	degenerate	N/A	466	Fail	Pass	True
1306	Nivel-100pgmL	Standard	PROFOXYDIM LITHIUM-2	Qualifiers	PROFOXYDIM LITHIUM	0	11.61	3233.36445639953	11.6156947144175	0.00569471441751901	45.962187583565	True	degenerate	N/A	466	Fail	Pass	True
1307	Nivel-100pgmL	Standard	PROMECARB-1	Quantifiers	PROMECARB	0	6.38	265617.650637485	6.37197024430319	0.00802975569680608	214.415286024629	True	degenerate	N/A	208.1	Fail	Pass	True
1308	Nivel-100pgmL	Standard	PROMECARB-2	Qualifiers	PROMECARB	0	6.38	112936.816551074	6.37228527629325	0.00771472370674786	189.631409906697	True	degenerate	N/A	208.1	Fail	Pass	True
1309	Nivel-100pgmL	Standard	PROPAMOCARB-1	Quantifiers	PROPAMOCARB	0	2.19	383946.134189658	2.20747357919733	0.0174735791973317	257.978474015183	True	degenerate	N/A	189.2	Fail	Pass	True
1310	Nivel-100pgmL	Standard	PROPAMOCARB-2	Qualifiers	PROPAMOCARB	0	2.19	275553.662231276	2.19972439223269	0.00972439223269372	307.06250037994	True	degenerate	N/A	189.2	Fail	Pass	True
1311	Nivel-100pgmL	Standard	PROPANIL-1	Quantifiers	PROPANIL	0	5.97	309545.63974286	5.96244596408071	0.00755403591929138	147.643872940152	True	degenerate	N/A	218	Fail	Pass	True
1312	Nivel-100pgmL	Standard	PROPANIL-2	Qualifiers	PROPANIL	0	5.97	197128.145423007	5.96504899200981	0.00495100799019443	225.509032344122	True	degenerate	N/A	218	Fail	Pass	True
1313	Nivel-100pgmL	Standard	PROPARGITE-1	Quantifiers	PROPARGITE	0	11.37	21279.8504690223	11.3744042178499	0.00440421784991862	111.047601993034	True	degenerate	N/A	368.1	Fail	Pass	True
1314	Nivel-100pgmL	Standard	PROPARGITE-2	Qualifiers	PROPARGITE	0	11.37	11164.2763401396	11.388990602108	0.0189906021079764	29.9144381805806	True	degenerate	N/A	368.1	Fail	Pass	True
1315	Nivel-100pgmL	Standard	PROPOXUR-1	Quantifiers	PROPOXUR	0	4.47	257136.455224042	4.46644832829904	0.00355167170096404	195.169606566205	True	degenerate	N/A	210.1	Fail	Pass	True
1316	Nivel-100pgmL	Standard	PROPOXUR-2	Qualifiers	PROPOXUR	0	4.47	195280.836107415	4.46926600554924	0.000733994450760278	347.087328871893	True	degenerate	N/A	210.1	Fail	Pass	True
1317	Nivel-100pgmL	Standard	PROPYZAMIDE-1	Quantifiers	PROPYZAMIDE	0	6.49	167412.79215904	6.48072783861178	0.00927216138822118	518.81397404285	True	degenerate	N/A	256	Fail	Pass	True
1318	Nivel-100pgmL	Standard	PROPYZAMIDE-2	Qualifiers	PROPYZAMIDE	0	6.49	69052.2427880109	6.47728671976958	0.0127132802304235	292.910344738791	True	degenerate	N/A	256	Fail	Pass	True
1319	Nivel-100pgmL	Standard	PROTHIOCONAZOLE-1	Quantifiers	PROTHIOCONAZOLE	0	8.57	45771.9147966389	8.55119982385421	0.0188001761457866	93.8303933987933	True	degenerate	N/A	344	Fail	Pass	True
1320	Nivel-100pgmL	Standard	PROTHIOCONAZOLE-2	Qualifiers	PROTHIOCONAZOLE	0	8.56	1191.76607749872	8.58028759226775	0.0202875922677528	10.866870202773	True	degenerate	N/A	344	Fail	Pass	True
1321	Nivel-100pgmL	Standard	PYDIFLUMETOFEN-1	Quantifiers	PYDIFLUMETOFEN	0	9.26	427717.757690676	9.25188887068451	0.00811112931549296	826.682903353031	True	degenerate	N/A	426	Fail	Pass	True
1322	Nivel-100pgmL	Standard	PYDIFLUMETOFEN-2	Qualifiers	PYDIFLUMETOFEN	0	9.26	187212.002827934	9.25327118035546	0.00672881964454319	531.832768601985	True	degenerate	N/A	426	Fail	Pass	True
1323	Nivel-100pgmL	Standard	PYMETROZINE-1	Quantifiers	PYMETROZINE	0	2.48	396630.670578658	2.47310416853325	0.00689583146675377	411.509595835176	True	degenerate	N/A	218.1	Fail	Pass	True
1324	Nivel-100pgmL	Standard	PYMETROZINE-2	Qualifiers	PYMETROZINE	0	2.48	30468.0999379369	2.49449109134634	0.0144910913463416	123.979680277244	True	degenerate	N/A	218.1	Fail	Pass	True
1325	Nivel-100pgmL	Standard	PYRACLOSTROBIN-1	Quantifiers	PYRACLOSTROBIN	0	8.99	168224.72486721	8.97459661677616	0.0154033832238412	585.469564042475	True	degenerate	N/A	388.1	Fail	Pass	True
1326	Nivel-100pgmL	Standard	PYRACLOSTROBIN-2	Qualifiers	PYRACLOSTROBIN	0	8.99	20828.3596148008	8.97927767351896	0.0107223264810372	130.761184771947	True	degenerate	N/A	388.1	Fail	Pass	True
1327	Nivel-100pgmL	Standard	PYRAZOSULFURON ETHYL-1	Quantifiers	PYRAZOSULFURON ETHYL	0	6.89	117279.299041524	6.92988031744194	0.0398803174419387	471.400333368489	True	degenerate	N/A	415.1	Fail	Pass	True
1328	Nivel-100pgmL	Standard	PYRAZOSULFURON ETHYL-2	Qualifiers	PYRAZOSULFURON ETHYL	0	6.89	49061.8508774441	6.93984871649635	0.0498487164963484	43.0205822595844	True	degenerate	N/A	415.1	Fail	Pass	True
1329	Nivel-100pgmL	Standard	PYRIDABEN-1	Quantifiers	PYRIDABEN	0	11.67	42704.3000110037	11.668534543322	0.00146545667796616	132.020980968649	True	degenerate	N/A	365.1	Fail	Pass	True
1330	Nivel-100pgmL	Standard	PYRIDABEN-2	Qualifiers	PYRIDABEN	0	11.67	31078.9974266864	11.6706683187775	0.000668318777474752	92.211004664448	True	degenerate	N/A	365.1	Fail	Pass	True
1331	Nivel-100pgmL	Standard	PYRIPROXYFEN-1	Quantifiers	PYRIPROXYFEN	0	11.04	21529.0313175824	11.0432837550404	0.00328375504039968	61.8981945841265	True	degenerate	N/A	322.2	Fail	Pass	True
1332	Nivel-100pgmL	Standard	PYRIPROXYFEN-2	Qualifiers	PYRIPROXYFEN	0	11.04	11429.7921117419	11.0482928028896	0.00829280288963474	35.4243140066436	True	degenerate	N/A	322.2	Fail	Pass	True
1333	Nivel-100pgmL	Standard	QUINCLORAC-1	Quantifiers	QUINCLORAC	0	3.34	74893.1943479774	3.39452605892475	0.0545260589247532	37.8186857989353	True	degenerate	N/A	242	Fail	Pass	True
1334	Nivel-100pgmL	Standard	QUINCLORAC-2	Qualifiers	QUINCLORAC	0	3.34	15887.5278772438	3.40379245123303	0.0637924512330299	101.27166290742	True	degenerate	N/A	242	Fail	Pass	True
1335	Nivel-100pgmL	Standard	QUINOXYFEN-1	Quantifiers	QUINOXYFEN	0	11.01	15983.5841812764	11.0052647053017	0.00473529469833345	120.239004725926	True	degenerate	N/A	308	Fail	Pass	True
1336	Nivel-100pgmL	Standard	QUINOXYFEN-2	Qualifiers	QUINOXYFEN	0	11.01	11265.5830820106	11.0172620624051	0.00726206240511829	55.5562214618153	True	degenerate	N/A	308	Fail	Pass	True
1337	Nivel-100pgmL	Standard	QUIZALOFOP P ETHYL-1	Quantifiers	QUIZALOFOP P ETHYL	0	10.35	123406.64051369	10.3457564734614	0.00424352653857873	369.121564224394	True	degenerate	N/A	373.1	Fail	Pass	True
1338	Nivel-100pgmL	Standard	QUIZALOFOP P ETHYL-2	Qualifiers	QUIZALOFOP P ETHYL	0	10.35	52275.3256394562	10.3349008793985	0.0150991206014659	83.9699908318557	True	degenerate	N/A	373.1	Fail	Pass	True
1339	Nivel-100pgmL	Standard	RIMSULFURON-1	Quantifiers	RIMSULFURON	0	4.75	18591.3313010356	4.77520247238762	0.0252024723876172	100.610639933334	True	degenerate	N/A	432.1	Fail	Pass	True
1340	Nivel-100pgmL	Standard	RIMSULFURON-2	Qualifiers	RIMSULFURON	0	4.75	28176.4055307065	4.77685943145302	0.0268594314530191	35.5340092021495	True	degenerate	N/A	432.1	Fail	Pass	True
1341	Nivel-100pgmL	Standard	ROTENONE-1	Quantifiers	ROTENONE	0	8	26276.3819473129	7.9810397683875	0.0189602316124988	96.223389351207	True	degenerate	N/A	395	Fail	Pass	True
1342	Nivel-100pgmL	Standard	ROTENONE-2	Qualifiers	ROTENONE	0	8	4796.29552650099	8.00262223962424	0.00262223962424457	22.0084418356896	True	degenerate	N/A	395	Fail	Pass	True
1343	Nivel-100pgmL	Standard	S METOLACHLOR-1	Quantifiers	S METOLACHLOR	0	7.56	2811690.51242067	7.55132973297951	0.00867026702048523	821.621473852617	True	degenerate	N/A	284	Fail	Pass	True
1344	Nivel-100pgmL	Standard	S METOLACHLOR-2	Qualifiers	S METOLACHLOR	0	7.55	257443.323882295	7.54747211831128	0.00252788168872353	735.856336572969	True	degenerate	N/A	286	Fail	Pass	True
1345	Nivel-100pgmL	Standard	SAFLUFENACIL-1	Quantifiers	SAFLUFENACIL	0	5.79	38554.5999423251	5.79376346729804	0.00376346729803778	258.084960285895	True	degenerate	N/A	501	Fail	Pass	True
1346	Nivel-100pgmL	Standard	SAFLUFENACIL-2	Qualifiers	SAFLUFENACIL	0	5.79	34757.590029937	5.7946366167958	0.00463661679580252	157.448530499346	True	degenerate	N/A	501	Fail	Pass	True
1347	Nivel-100pgmL	Standard	SETHOXYDIM-2	Quantifiers	SETHOXYDIM	0	10.59	26661.4012179188	10.5884316111967	0.00156838880331023	43.2580663231124	True	degenerate	N/A	328	Fail	Pass	True
1348	Nivel-100pgmL	Standard	SETHOXYDIM-1	Qualifiers	SETHOXYDIM	0	10.59	24525.8079288831	10.5912993018849	0.00129930188491123	105.046863468763	True	degenerate	N/A	328	Fail	Pass	True
1349	Nivel-100pgmL	Standard	SPINETORAM J-1	Quantifiers	SPINETORAM J	0	10.15	530.517025709993	10.5672574867463	0.417257486746339	6.91724024112366	True	degenerate	N/A	748.6	Fail	Pass	True
1350	Nivel-100pgmL	Standard	SPINETORAM J-2	Qualifiers	SPINETORAM J	0	10.15	546.525648727243	10.4964018067643	0.346401806764291	4.68211524791813	True	degenerate	N/A	748.6	Fail	Pass	True
1351	Nivel-100pgmL	Standard	SPINETORAM L-1	Quantifiers	SPINETORAM L	0	10.86	N/A	N/A	N/A	N/A	True	N/A	N/A	760	Fail	Pass	True
1352	Nivel-100pgmL	Standard	SPINETORAM L-2	Qualifiers	SPINETORAM L	0	10.86	N/A	N/A	N/A	N/A	True	N/A	N/A	760	Fail	Pass	True
1353	Nivel-100pgmL	Standard	SPINETORAM L EI-1	Qualifiers	SPINETORAM L	0	10.81	N/A	N/A	N/A	N/A	True	N/A	N/A	769.7	Fail	Pass	True
1354	Nivel-100pgmL	Standard	SPINETORAM L EI-2	Qualifiers	SPINETORAM L	0	10.81	N/A	N/A	N/A	N/A	True	N/A	N/A	769.7	Fail	Pass	True
1355	Nivel-100pgmL	Standard	SPINOSAD A-1	Quantifiers	SPINOSAD A	0	9.08	474.686353711538	9.12614562552821	0.0461456255282133	4.17473207470879	True	degenerate	N/A	732.5	Fail	Pass	True
1356	Nivel-100pgmL	Standard	SPINOSAD A-2	Qualifiers	SPINOSAD A	0	9.08	1007.35137793337	9.10842918214338	0.0284291821433751	8.30037313679783	True	degenerate	N/A	732.5	Fail	Pass	True
1357	Nivel-100pgmL	Standard	SPINOSAD D-2	Quantifiers	SPINOSAD D	0	10.01	984.086934142949	10.3302175423013	0.32021754230133	9.51940722365023	True	degenerate	N/A	746.5	Fail	Pass	True
1358	Nivel-100pgmL	Standard	SPINOSAD D-1	Qualifiers	SPINOSAD D	0	10.01	N/A	N/A	N/A	N/A	True	N/A	N/A	746.5	Fail	Pass	True
1359	Nivel-100pgmL	Standard	SPIRODICLOFEN-1	Quantifiers	SPIRODICLOFEN	0	11.52	186249.882405764	11.4613626108676	0.0586373891324303	156.623123723975	True	degenerate	N/A	411.1	Fail	Pass	True
1360	Nivel-100pgmL	Standard	SPIRODICLOFEN-2	Qualifiers	SPIRODICLOFEN	0	11.52	5130.68996109705	11.5212100159581	0.00121001595813652	24.9463613468111	True	degenerate	N/A	413.1	Fail	Pass	True
1361	Nivel-100pgmL	Standard	SPIROTETRAMAT-1	Quantifiers	SPIROTETRAMAT	0	7.42	106305.448672727	7.41283929701978	0.00716070298022053	500.614149021823	True	degenerate	N/A	374.2	Fail	Pass	True
1362	Nivel-100pgmL	Standard	SPIROTETRAMAT-2	Qualifiers	SPIROTETRAMAT	0	7.42	128414.768665242	7.40176598512889	0.0182340148711058	29.3883196981493	True	degenerate	N/A	374.2	Fail	Pass	True
1363	Nivel-100pgmL	Standard	SPIROTETRAMAT ENOL GLUCOSIDE-1	Quantifiers	SPIROTETRAMAT ENOL GLUCOSIDE	0	3.05	173007.334875456	3.05302018102008	0.00302018102008361	435.028286361276	True	degenerate	N/A	464	Fail	Pass	True
1364	Nivel-100pgmL	Standard	SPIROTETRAMAT ENOL GLUCOSIDE-2	Qualifiers	SPIROTETRAMAT ENOL GLUCOSIDE	0	3.05	47097.1167105049	3.05100198363069	0.00100198363069248	249.550106973055	True	degenerate	N/A	464	Fail	Pass	True
1365	Nivel-100pgmL	Standard	SPIROTETRAMAT KETO HYDROXY-1	Quantifiers	SPIROTETRAMAT KETO HYDROXY	0	5.41	48154.198326891	5.41256463461046	0.00256463461046064	43.1038228529257	True	degenerate	N/A	318	Fail	Pass	True
1366	Nivel-100pgmL	Standard	SPIROTETRAMAT KETO HYDROXY-2	Qualifiers	SPIROTETRAMAT KETO HYDROXY	0	5.41	16355.792952548	5.40532505044232	0.00467494955767567	80.7046531316531	True	degenerate	N/A	318	Fail	Pass	True
1367	Nivel-100pgmL	Standard	SPIROTETRAMAT MONO HYDROXY-1	Quantifiers	SPIROTETRAMAT MONO HYDROXY	0	4.45	56177.2101483958	4.4588130865861	0.00881308658610447	205.947298666757	True	degenerate	N/A	304	Fail	Pass	True
1368	Nivel-100pgmL	Standard	SPIROTETRAMAT MONO HYDROXY-2	Qualifiers	SPIROTETRAMAT MONO HYDROXY	0	4.45	121400.905515912	4.45807599289258	0.00807599289258309	88.7172651523196	True	degenerate	N/A	304	Fail	Pass	True
1369	Nivel-100pgmL	Standard	SULFENTRAZONE-1	Quantifiers	SULFENTRAZONE	0	4.69	41838.2248072128	4.69411037401037	0.00411037401037362	211.080050855979	True	degenerate	N/A	404	Fail	Pass	True
1370	Nivel-100pgmL	Standard	SULFENTRAZONE-2	Qualifiers	SULFENTRAZONE	0	4.69	20369.0625387966	4.69460216844888	0.0046021684488764	99.3889323919662	True	degenerate	N/A	404	Fail	Pass	True
1371	Nivel-100pgmL	Standard	SULFOMETURON METHYL-1	Quantifiers	SULFOMETURON METHYL	0	4.58	93847.8063175555	4.58086390298238	0.000863902982384701	408.687841167964	True	degenerate	N/A	365	Fail	Pass	True
1372	Nivel-100pgmL	Standard	SULFOMETURON METHYL-2	Qualifiers	SULFOMETURON METHYL	0	4.58	22508.6509694763	4.58412197649837	0.0041219764983671	94.731594666419	True	degenerate	N/A	365	Fail	Pass	True
1373	Nivel-100pgmL	Standard	TEBUFENOZIDE-1	Quantifiers	TEBUFENOZIDE	0	8.13	134174.870654784	8.12606499948956	0.00393500051043638	259.218183015356	True	degenerate	N/A	353.2	Fail	Pass	True
1374	Nivel-100pgmL	Standard	TEBUFENOZIDE-2	Qualifiers	TEBUFENOZIDE	0	8.12	26872.7497826327	8.10535448597854	0.0146455140214634	71.5768374014621	True	degenerate	N/A	353.2	Fail	Pass	True
1375	Nivel-100pgmL	Standard	TEBUFENPYRAD-1	Quantifiers	TEBUFENPYRAD	0	10.76	35072.1996692927	10.7453973653654	0.0146026346346115	84.7796643342904	True	degenerate	N/A	334.2	Fail	Pass	True
1376	Nivel-100pgmL	Standard	TEBUFENPYRAD-2	Qualifiers	TEBUFENPYRAD	0	10.76	15023.8189240677	10.7525068054136	0.0074931945864094	54.6858983730853	True	degenerate	N/A	334.2	Fail	Pass	True
1377	Nivel-100pgmL	Standard	TERBUTHYLAZINE-1	Quantifiers	TERBUTHYLAZINE	0	6.26	673659.838838694	6.24542251755998	0.0145774824400213	571.655389476961	True	degenerate	N/A	230.1	Fail	Pass	True
1378	Nivel-100pgmL	Standard	TERBUTHYLAZINE-2	Qualifiers	TERBUTHYLAZINE	0	6.25	60869.3704936087	6.24363582668756	0.00636417331243511	149.022224516577	True	degenerate	N/A	230.1	Fail	Pass	True
1379	Nivel-100pgmL	Standard	THIABENDAZOLE-1	Quantifiers	THIABENDAZOLE	0	3.6	6318.39427235848	3.55350140461384	0.0464985953861561	34.6286423798188	True	degenerate	N/A	202	Fail	Pass	True
1380	Nivel-100pgmL	Standard	THIABENDAZOLE-2	Qualifiers	THIABENDAZOLE	0	3.6	4493.68945303812	3.55044763386101	0.0495523661389945	31.9402621723049	True	degenerate	N/A	202	Fail	Pass	True
1381	Nivel-100pgmL	Standard	THIACLOPRID-1	Quantifiers	THIACLOPRID	0	3.68	239533.749348425	3.68300010774733	0.00300010774733162	831.377380997631	True	degenerate	N/A	253	Fail	Pass	True
1382	Nivel-100pgmL	Standard	THIACLOPRID-2	Qualifiers	THIACLOPRID	0	3.68	1090.75707058232	3.77803679348644	0.0980367934864446	13.6906356324953	True	degenerate	N/A	253	Fail	Pass	True
1383	Nivel-100pgmL	Standard	THIAMETHOXAM-1	Quantifiers	THIAMETHOXAM	0	2.68	665705.841861755	2.67695064438982	0.0030493556101816	515.561009841621	True	degenerate	N/A	292	Fail	Pass	True
1384	Nivel-100pgmL	Standard	THIAMETHOXAM-2	Qualifiers	THIAMETHOXAM	0	2.68	275348.522789525	2.67801693956204	0.00198306043795737	700.04751992418	True	degenerate	N/A	292	Fail	Pass	True
1385	Nivel-100pgmL	Standard	TOLCLOFOS METHYL-1	Quantifiers	TOLCLOFOS METHYL	0	8.93	7678.42131096893	8.46664257112404	0.463357428875963	23.0973857471432	True	degenerate	N/A	300.9	Fail	Pass	True
1386	Nivel-100pgmL	Standard	TOLCLOFOS METHYL-2	Qualifiers	TOLCLOFOS METHYL	0	8.93	79468.666182445	8.44314254419239	0.486857455807611	158.612744299776	True	degenerate	N/A	300.9	Fail	Pass	True
1387	Nivel-100pgmL	Standard	TRIADIMEFON-1	Quantifiers	TRIADIMEFON	0	6.74	126441.192631268	6.73463134736755	0.00536865263244835	446.821441432579	True	degenerate	N/A	294.1	Fail	Pass	True
1388	Nivel-100pgmL	Standard	TRIADIMEFON-2	Qualifiers	TRIADIMEFON	0	6.74	91304.1899009416	6.73244089585681	0.00755910414318706	371.112175371899	True	degenerate	N/A	294.1	Fail	Pass	True
1389	Nivel-100pgmL	Standard	TRIASULFURON-1	Quantifiers	TRIASULFURON	0	4.43	88596.0680045095	4.44332951299908	0.0133295129990794	329.1155624811	True	degenerate	N/A	402.1	Fail	Pass	True
1390	Nivel-100pgmL	Standard	TRIASULFURON-2	Qualifiers	TRIASULFURON	0	4.43	8091.40149665671	4.43399507098015	0.00399507098014862	35.8384432064135	True	degenerate	N/A	402.1	Fail	Pass	True
1391	Nivel-100pgmL	Standard	TRIAZOPHOS-1	Quantifiers	TRIAZOPHOS	0	7.11	512019.354386844	7.10266732825964	0.00733267174035568	1491.56301549493	True	degenerate	N/A	314.1	Fail	Pass	True
1392	Nivel-100pgmL	Standard	TRIAZOPHOS-2	Qualifiers	TRIAZOPHOS	0	7.11	104475.237447764	7.10230211923507	0.00769788076492617	300.655757877595	True	degenerate	N/A	314.1	Fail	Pass	True
1393	Nivel-100pgmL	Standard	TRICHLORFON-1	Quantifiers	TRICHLORFON	0	3.27	33231.3576199955	3.26754052726374	0.00245947273625591	78.3894882228318	True	degenerate	N/A	256.9	Fail	Pass	True
1394	Nivel-100pgmL	Standard	TRICHLORFON-2	Qualifiers	TRICHLORFON	0	3.27	34168.6787190546	3.27331693193489	0.0033169319348918	35.9325447462879	True	degenerate	N/A	256.9	Fail	Pass	True
1395	Nivel-100pgmL	Standard	TRICYCLAZOLE-1	Quantifiers	TRICYCLAZOLE	0	3.89	285793.565279534	3.88917534481557	0.000824655184432643	1062.78651068965	True	degenerate	N/A	190	Fail	Pass	True
